Unnamed: 0,car_name,car_prices_in_rupee,kms_driven,fuel_type,transmission,ownership,manufacture,engine,Seats,zscore
4207,Honda City i DTEC SV,4.39,105767.0,0,1,3,2015.0,814.0,5.0,-0.3886508254633944
4209,Renault Duster 85PS Diesel RxL Optional,2.66,159511.0,0,1,2,2013.0,1998.0,5.0,-0.7810147222694317
4210,Maruti Swift Dzire LDI Optional,4.35,81325.0,0,1,2,2016.0,998.0,4.0,-0.3977228230774068
4211,Ford Aspire Titanium Plus,6.46,19904.0,1,1,1,2020.0,1248.0,5.0,0.0808250510617485
4213,Mahindra XUV500 W8 2WD,5.41,110986.0,0,1,2,2014.0,1998.0,5.0,-0.1573148863060775
4214,Hyundai EON D Lite Plus,1.76,43421.0,1,1,2,2013.0,1248.0,5.0,-0.9851346685847112
4215,Chevrolet Beat LT,2.55,37275.0,1,1,1,2014.0,1120.0,5.0,-0.8059627157079658
4217,Maruti Wagon R VXI BS IV,3.24,12936.0,1,1,1,2016.0,2400.0,5.0,-0.6494707568662516
4218,Maruti Vitara Brezza LDi Option,5.35,76535.0,0,1,2,2017.0,1197.0,7.0,-0.1709228827270963
4219,Toyota Etios Cross 1.4L VD,3.78,51260.0,0,1,1,2014.0,1248.0,4.0,-0.5269987890770839
4221,Maruti Swift VDI,5.64,53297.0,0,1,1,2018.0,1999.0,5.0,-0.1051509000255062
4222,Hyundai Xcent 1.1 CRDi SX Option,3.12,104304.0,0,1,1,2014.0,3996.0,5.0,-0.6766867497082888
4223,Ford Ecosport 1.5 DV5 MT Titanium,4.52,50141.0,0,1,2,2014.0,999.0,5.0,-0.3591668332178541
4225,Hyundai Xcent 1.2 Kappa SX,3.92,83608.0,1,1,2,2016.0,2925.0,5.0,-0.4952467974280404
4226,Chevrolet Sail LS ABS,2.45,64000.0,0,1,1,2014.0,1086.0,4.0,-0.8286427097429969
4227,Honda Amaze V Diesel BSIV,7.25,72000.0,0,1,1,2019.0,1493.0,5.0,0.2599970039384939
4230,Volkswagen Polo 1.0 MPI Comfortline,5.72,48141.0,1,1,1,2019.0,1968.0,5.0,-0.0870069047974813
4231,Hyundai i20 Magna,2.5,84947.0,1,1,3,2013.0,1248.0,5.0,-0.8173027127254814
4233,Hyundai i10 Era 1.1,1.45,79857.0,1,1,1,2009.0,1968.0,5.0,-1.0554426500933074
4234,Hyundai Alcazar Platinum 7-Seater Diesel AT,18.54,12081.0,0,0,1,2021.0,1498.0,5.0,2.8205683304935
4235,Hyundai Grand i10 Sportz,3.47,56384.0,1,1,1,2015.0,1598.0,5.0,-0.59730677058568
4237,Audi Q3 2.0 TDI Quattro Premium Plus,13.0,72000.0,0,0,2,2014.0,998.0,5.0,1.5640966609527798
4238,Maruti Baleno 1.3 Alpha,4.5,77000.0,0,1,2,2016.0,1197.0,5.0,-0.3637028320248602
4239,Land Rover Range Rover 3.0 Vogue,18.0,60000.0,0,0,2,2012.0,814.0,5.0,2.6980963627043324
4241,Honda Jazz 1.5 S i DTEC,4.5,91000.0,0,1,1,2015.0,1395.0,5.0,-0.3637028320248602
4242,Volkswagen Polo GT TDI,2.0,77000.0,0,1,2,2012.0,1998.0,5.0,-0.9307026829006366
4243,Land Rover Freelander 2 HSE,13.9,71000.0,0,0,1,2014.0,2487.0,5.0,1.7682166072680594
4244,Hyundai Venue SX Plus Turbo DCT BSIV,10.2,58499.0,1,0,1,2019.0,1995.0,7.0,0.92905682797191
4245,Hyundai i10 Asta Sunroof AT,2.65,123445.0,1,0,1,2012.0,1991.0,5.0,-0.7832827216729348
4246,Hyundai EON Magna Plus,1.89,47651.0,1,1,2,2013.0,1373.0,5.0,-0.9556506763391708
4247,Hyundai Grand i10 Magna,3.96,42907.0,1,1,1,2017.0,2982.0,5.0,-0.4861747998140279
4253,Maruti Ciaz 1.4 Delta,6.48,33877.0,1,1,1,2018.0,1495.0,5.0,0.0853610498687548
4254,Toyota Fortuner 4x4 MT,13.65,180396.0,0,1,1,2014.0,1998.0,5.0,1.7115166221804816
4255,Ford Aspire 1.2 Ti-VCT Trend,3.65,100135.0,1,1,1,2016.0,1950.0,5.0,-0.5564827813226242
4256,Maruti Wagon R VXI BS IV,3.65,40955.0,1,1,2,2018.0,1248.0,5.0,-0.5564827813226242
4257,Kia Seltos X-Line AT D,17.58,8357.0,0,0,1,2022.0,1197.0,4.0,2.602840387757201
4258,Maruti Swift VXI,4.31,71234.0,1,1,1,2016.0,1956.0,5.0,-0.4067948206914193
4260,Hyundai Accent Executive,2.12,43308.0,1,1,1,2012.0,1997.0,4.0,-0.9034866900585994
4263,Maruti Swift Dzire VDI,4.28,111298.0,0,1,2,2015.0,1998.0,5.0,-0.4135988189019285
4264,Hyundai i20 Magna Plus BSIV,5.78,5240.0,1,1,1,2019.0,1493.0,5.0,-0.0733989083764626
4265,Tata Harrier XZ BSIV,13.83,66773.0,0,1,1,2019.0,1493.0,5.0,1.7523406114435376
4266,Hyundai i20 Magna 1.2,4.58,72009.0,1,1,1,2016.0,1956.0,5.0,-0.3455588367968353
4267,Mahindra Thar LX 4-Str Hard Top,16.8,5500.0,1,1,1,2022.0,1373.0,5.0,2.42593643428396
4271,Hyundai i20 Asta Opt Diesel,10.59,13980.0,0,1,2,2020.0,1197.0,7.0,1.0175088047085312
4272,Mahindra TUV 300 T6 Plus,5.07,39563.0,0,1,1,2016.0,1198.0,5.0,-0.2344268660251831
4273,Tata Harrier XZ Plus,19.22,20499.0,0,1,1,2020.0,814.0,5.0,2.974792289931711
4274,Maruti Ciaz VXi Plus,5.39,39967.0,1,1,1,2016.0,2179.0,5.0,-0.1618508851130838
4275,Honda Amaze V CVT Diesel BSIV,5.97,87593.0,0,0,2,2018.0,1582.0,5.0,-0.0303069197099037
4276,Ford Aspire 1.2 Ti-VCT Trend,3.92,41717.0,1,1,1,2015.0,1968.0,7.0,-0.4952467974280404
4277,Maruti Swift VXI,5.98,18946.0,1,1,1,2021.0,1984.0,7.0,-0.0280389203064004
4278,Maruti Baleno 1.2 Delta,4.91,93428.0,1,1,1,2017.0,1493.0,5.0,-0.2707148564812328
4279,Volkswagen Polo 1.2 MPI Comfortline,3.9,44000.0,1,1,1,2014.0,1248.0,5.0,-0.4997827962350465
4280,Hyundai EON Magna Plus,2.17,37646.0,1,1,2,2014.0,1462.0,5.0,-0.8921466930410838
4281,Mahindra XUV500 W6 2WD,6.59,31188.0,0,1,1,2015.0,1998.0,5.0,0.1103090433072888
4282,Hyundai Verna 1.6 CRDi EX MT,4.5,78960.0,0,1,2,2014.0,1999.0,5.0,-0.3637028320248602
4283,Audi A4 35 TDI Technology Edition,14.8,45500.0,0,0,1,2014.0,1395.0,5.0,1.9723365535833388
4285,Hyundai Verna S Plus Diesel,10.66,7622.0,0,1,1,2022.0,1968.0,5.0,1.033384800533053
4286,Chevrolet Enjoy TCDi LTZ 7 Seater,3.27,87365.0,0,1,1,2014.0,1498.0,5.0,-0.6426667586557422
4287,Maruti Ertiga ZXI AT,10.59,13672.0,1,0,1,2021.0,1968.0,5.0,1.0175088047085312
4292,Audi Q3 35 TDI Quattro Premium Plus,12.8,38500.0,0,0,2,2013.0,1498.0,5.0,1.518736672882718
4293,Renault Duster 1.5 Petrol RXL,6.15,33809.0,1,1,1,2016.0,1396.0,5.0,0.0105170695531523
4294,Audi A6 35 TDI Technology,19.75,60100.0,0,0,2,2015.0,1197.0,5.0,3.094996258317376
4295,Ford Aspire Titanium Automatic,4.85,62168.0,1,0,1,2015.0,1248.0,5.0,-0.2843228529022516
4296,Hyundai Grand i10 1.2 CRDi Sportz,3.3,79500.0,0,1,1,2016.0,1197.0,5.0,-0.6358627604452329
4297,Nissan Micra XL,1.8,43732.0,1,1,1,2012.0,1497.0,5.0,-0.9760626709706988
4298,Honda Amaze V CVT Petrol,5.7,82200.0,1,0,1,2018.0,1197.0,5.0,-0.0915429036044874
4299,Ford Ecosport 1.5 DV5 MT Trend,4.55,66001.0,0,1,2,2014.0,1197.0,5.0,-0.3523628350073447
4300,Hyundai i20 Sportz 1.4 CRDi,3.35,83204.0,0,1,2,2013.0,1197.0,5.0,-0.6245227634277174
4301,Maruti Baleno 1.2 Delta,5.75,58516.0,1,1,1,2018.0,1197.0,5.0,-0.0802029065869719
4302,Maruti Ciaz ZDi Plus SHVS,5.35,93000.0,0,1,1,2015.0,1197.0,5.0,-0.1709228827270963
4303,Hyundai Grand i10 Sportz,4.45,73000.0,1,1,1,2016.0,2143.0,5.0,-0.3750428290423757
4304,Honda City 1.5 S MT,2.45,47864.0,1,1,1,2009.0,1781.0,5.0,-0.8286427097429969
4305,Maruti Baleno 1.2 Zeta,6.88,29000.0,1,1,2,2019.0,1396.0,5.0,0.1760810260088789
4306,Hyundai i20 Magna 1.2,5.35,81000.0,1,1,1,2017.0,1798.0,5.0,-0.1709228827270963
4307,Hyundai i20 Asta Option 1.2,5.05,69000.0,1,1,2,2015.0,1197.0,5.0,-0.2389628648321894
4308,Hyundai Grand i10 AT Sportz,4.35,29000.0,1,0,1,2014.0,1498.0,5.0,-0.3977228230774068
4309,Hyundai Grand i10 Sportz,3.85,64000.0,1,1,1,2014.0,1399.0,5.0,-0.511122793252562
4311,Audi A4 1.8 TFSI,14.8,57500.0,1,0,3,2013.0,1197.0,5.0,1.9723365535833388
4312,Hyundai i20 Sportz 1.4 CRDi,3.35,83000.0,0,1,2,2013.0,799.0,5.0,-0.6245227634277174
4314,Maruti Baleno Zeta,6.88,29000.0,1,1,2,2019.0,1461.0,6.0,0.1760810260088789
4315,Volkswagen Vento 1.5 TDI Comfortline,3.45,93000.0,0,1,1,2013.0,1197.0,8.0,-0.6018427693926863
4316,Ford Figo Diesel LXI,2.1,90300.0,0,1,1,2013.0,1461.0,5.0,-0.9080226888656056
4317,Hyundai Grand i10 Sportz,4.45,73000.0,1,1,1,2016.0,1198.0,5.0,-0.3750428290423757
4318,Maruti Baleno 1.2 Delta,5.75,58000.0,1,1,1,2018.0,2494.0,5.0,-0.0802029065869719
4319,Renault KWID RXT,2.7,65292.0,1,1,1,2017.0,1086.0,5.0,-0.7719427246554192
4320,Mahindra Xylo E4,1.82,112341.0,0,1,1,2009.0,1199.0,5.0,-0.9715266721636924
4321,Nissan Sunny Diesel XL,1.96,92540.0,0,1,2,2012.0,1061.0,5.0,-0.9397746805146492
4322,Hyundai Grand i10 Sportz,3.59,69470.0,1,1,1,2015.0,1582.0,5.0,-0.5700907777436429
4323,Renault Duster 110PS Diesel RxZ,3.54,45590.0,0,1,2,2012.0,2143.0,5.0,-0.5814307747611583
4324,Mahindra KUV 100 NXT D75 K2,3.81,54137.0,0,1,1,2018.0,1998.0,5.0,-0.5201947908665745
4325,Toyota Innova 2.5 G (Diesel) 8 Seater,4.65,60130.0,0,1,2,2012.0,1248.0,5.0,-0.3296828409723135
4326,Hyundai i10 Era,2.01,54858.0,1,1,2,2012.0,1462.0,5.0,-0.9284346834971337
4327,Tata Altroz XZ,7.8,11939.0,1,1,1,2020.0,1197.0,5.0,0.3847369711311647
4328,Maruti Wagon R VXI Minor,1.3,41149.0,1,1,1,2009.0,1199.0,5.0,-1.089462641145854
4329,Hyundai Verna 1.6 SX CRDi (O),3.36,239199.0,0,1,1,2012.0,2143.0,5.0,-0.6222547640242143
4332,Maruti Swift VDI,2.88,103992.0,0,1,1,2012.0,998.0,7.0,-0.7311187353923634
4333,Maruti Brezza VXi,9.09,1026.0,1,1,1,2022.0,1582.0,5.0,0.6773088941830653
4334,Hyundai Grand i10 1.2 Kappa Sportz BSIV,4.67,14748.0,1,1,1,2018.0,1368.0,5.0,-0.3251468421653074
4335,Tata Altroz XZ,7.98,9789.0,1,1,1,2020.0,2179.0,5.0,0.4255609603942207
4336,Mercedes-Benz CLA 200 CDI Style,16.0,56000.0,0,0,2,2015.0,1248.0,5.0,2.2444964820037114
4337,Hyundai EON Era Plus,2.31,7779.0,1,1,1,2015.0,1497.0,5.0,-0.8603947013920404
4338,Hyundai i20 Magna 1.4 CRDi,3.85,81867.0,0,1,4,2015.0,1497.0,5.0,-0.511122793252562
4339,Maruti Wagon R LXI BS IV,2.76,85232.0,1,1,2,2015.0,998.0,5.0,-0.7583347282344007
4340,Hyundai Verna 1.6 SX CRDi (O),3.61,53416.0,0,1,2,2012.0,1197.0,5.0,-0.5655547789366366
4341,Jeep Compass 1.4 Longitude Plus AT,16.9,78000.0,1,0,1,2018.0,1197.0,5.0,2.4486164283189904
4342,Mahindra XUV500 W8 FWD,4.46,91480.0,0,1,1,2012.0,1197.0,5.0,-0.3727748296388726
4343,Maruti Swift Dzire VDI,5.7,55385.0,0,1,1,2017.0,1197.0,5.0,-0.0915429036044874
4344,Honda City i VTEC V,6.75,57264.0,1,1,1,2017.0,1120.0,5.0,0.1465970337633386
4345,Mahindra XUV300 W4 Diesel,9.23,15220.0,0,1,1,2021.0,998.0,5.0,0.7090608858321089
4346,Maruti Wagon R VXI BS IV,2.62,34438.0,1,1,2,2014.0,1364.0,5.0,-0.7900867198834441
4347,Hyundai Grand i10 Sportz,4.17,23931.0,1,1,1,2017.0,1248.0,5.0,-0.4385468123404627
4348,Hyundai Xcent 1.2 Kappa S,3.55,32423.0,1,1,2,2014.0,1197.0,5.0,-0.5791627753576554
4349,Maruti Ignis Sigma,5.16,6944.0,1,1,1,2021.0,799.0,5.0,-0.2140148713936552
4350,Maruti Baleno 1.2 Delta,5.32,51906.0,1,1,1,2018.0,1498.0,5.0,-0.1777268809376054
4351,Hyundai Xcent 1.1 CRDi S Option,3.71,55975.0,0,1,2,2015.0,1197.0,5.0,-0.5428747849016056
4352,Maruti Wagon R AMT VXI,3.58,46491.0,1,0,1,2016.0,1956.0,5.0,-0.5723587771471459
4353,Toyota Platinum Etios 1.4 GXD,6.41,25330.0,0,1,1,2018.0,1968.0,5.0,0.069485054044233
4354,Maruti Swift VDI,2.88,86593.0,0,1,2,2012.0,1197.0,4.0,-0.7311187353923634
4355,Hyundai i20 Asta,2.05,76634.0,1,1,2,2010.0,796.0,5.0,-0.9193626858831212
4356,Renault KWID RXT,2.82,37094.0,1,1,2,2018.0,1461.0,7.0,-0.744726731813382
4357,Honda Amaze S i-Dtech,3.07,94817.0,0,1,2,2014.0,624.0,5.0,-0.6880267467258044
4358,Hyundai i10 Magna 1.2,1.37,78841.0,1,1,4,2009.0,1196.0,5.0,-1.0735866453213323
4359,Tata Harrier XZ Plus,18.55,30193.0,0,1,1,2021.0,1493.0,5.0,2.822836329897004
4361,Maruti Swift VXI,5.02,60548.0,1,1,1,2018.0,936.0,5.0,-0.2457668630426988
4362,Maruti Alto 800 VXI Optional,3.17,7517.0,1,1,1,2019.0,1197.0,4.0,-0.6653467526907733
4363,Nissan Terrano XV 110 PS,4.14,99348.0,0,1,2,2014.0,1248.0,5.0,-0.4453508105509721
4364,Tata Nano Cx BSII,1.0,48977.0,1,1,1,2011.0,1248.0,5.0,-1.157502623250947
4365,Ford Aspire 1.2 Ti-VCT Titanium,3.65,86754.0,1,1,1,2015.0,1998.0,5.0,-0.5564827813226242
4366,Mahindra TUV 300 T8,5.54,86418.0,0,1,1,2017.0,1798.0,5.0,-0.1278308940605372
4367,Hyundai Venue SX Opt Diesel BSIV,10.02,19540.0,0,1,1,2019.0,1582.0,5.0,0.8882328387088541
4368,Chevrolet Beat Diesel LT,1.26,76529.0,0,1,1,2013.0,1199.0,5.0,-1.0985346387598665
4369,Maruti Swift Dzire VXI 1.2,5.41,43334.0,1,1,1,2017.0,1248.0,5.0,-0.1573148863060775
4370,Maruti Swift Dzire VDI,4.28,99515.0,0,1,2,2015.0,1197.0,5.0,-0.4135988189019285
4371,Maruti Vitara Brezza VDi,6.82,47264.0,0,1,1,2018.0,1497.0,5.0,0.1624730295878604
4373,Audi A4 35 TFSi Premium,20.8,32000.0,1,0,1,2016.0,1582.0,5.0,3.3331361956852024
4374,Hyundai Elantra CRDi SX,5.33,87995.0,0,1,2,2013.0,1197.0,5.0,-0.1754588815341024
4375,Honda WR-V i-VTEC S,5.7,39283.0,1,1,1,2017.0,1591.0,5.0,-0.0915429036044874
4376,Maruti Ciaz VDi Plus SHVS,5.48,76239.0,0,1,2,2016.0,998.0,5.0,-0.1414388904815557
4377,Hyundai i20 Sportz,7.67,1040.0,1,1,1,2022.0,1395.0,5.0,0.3552529788856243
4378,Honda City i-VTEC CVT V,9.15,22307.0,1,0,1,2019.0,1498.0,7.0,0.6909168906040841
4379,Hyundai Elantra CRDi SX,5.33,55538.0,0,1,2,2013.0,1248.0,8.0,-0.1754588815341024
4380,Hyundai Verna 1.6 SX,4.14,90867.0,0,1,1,2013.0,998.0,5.0,-0.4453508105509721
4381,Maruti Ignis Sigma,4.91,23302.0,1,1,1,2021.0,2179.0,5.0,-0.2707148564812328
4382,Hyundai Verna VTVT 1.6 SX,7.48,38990.0,1,1,2,2018.0,2179.0,5.0,0.3121609902190654
4383,Maruti A-Star Vxi,1.44,65641.0,1,1,1,2010.0,1199.0,5.0,-1.0577106494968105
4385,Volkswagen Vento 1.5 TDI Comfortline,3.45,95129.0,0,1,1,2013.0,998.0,5.0,-0.6018427693926863
4386,Maruti Swift Dzire ZDI,3.46,135969.0,0,1,1,2012.0,1968.0,5.0,-0.5995747699891832
4387,Maruti Wagon R VXI,5.11,23400.0,1,1,3,2020.0,998.0,7.0,-0.2253548684111707
4388,Mahindra Scorpio S7 140 BSIV,10.64,55461.0,0,1,1,2018.0,1197.0,5.0,1.0288488017260469
4389,Mahindra Scorpio SLE BSIV,3.7,72299.0,0,1,1,2010.0,1353.0,5.0,-0.5451427843051087
4390,Honda Amaze VX,8.16,5362.0,1,1,1,2022.0,2179.0,5.0,0.4663849496572765
4391,Honda City GXi,1.05,122758.0,1,1,5,2005.0,1498.0,6.0,-1.1461626262334317
4392,Maruti Wagon R LXI BS IV,2.15,66081.0,1,1,1,2012.0,1197.0,5.0,-0.8966826918480901
4393,Audi A6 35 TDI,19.8,85000.0,0,0,1,2015.0,1197.0,7.0,3.106336255334892
4394,Maruti Wagon R Stingray VXI,2.82,131022.0,1,1,1,2015.0,1198.0,5.0,-0.744726731813382
4395,Maruti Swift VXI,2.86,52580.0,1,1,1,2013.0,1197.0,5.0,-0.7356547341993696
4396,Kia Seltos GTX Plus DCT,16.95,41714.0,1,0,1,2020.0,2179.0,5.0,2.459956425336506
4397,Mahindra XUV500 W8 FWD,4.29,121446.0,0,1,1,2012.0,1991.0,5.0,-0.4113308194984254
4398,Honda City VX MT,12.12,17262.0,1,1,1,2020.0,814.0,5.0,1.3645127134445063
4399,Maruti Swift Dzire VXI 1.2,5.41,65908.0,1,1,1,2017.0,1498.0,5.0,-0.1573148863060775
4400,Maruti Swift VXI,5.98,7282.0,1,1,1,2020.0,1248.0,5.0,-0.0280389203064004
4401,Mahindra KUV 100 mFALCON G80 K4,2.87,69404.0,1,1,2,2016.0,1197.0,5.0,-0.7333867347958665
4402,Maruti Swift Dzire VXI,4.08,29265.0,1,1,1,2015.0,1995.0,5.0,-0.4589588069719906
4403,Mahindra XUV500 R W10 FWD,7.95,50179.0,0,1,2,2015.0,799.0,5.0,0.4187569621837113
4405,Hyundai EON D Lite Plus,1.61,77896.0,1,1,2,2012.0,2143.0,5.0,-1.0191546596372578
4406,Honda City VX CVT,13.47,6144.0,1,0,1,2021.0,1497.0,5.0,1.670692632917426
4407,Maruti Swift VDI BSIV,4.22,88559.0,0,1,2,2015.0,1198.0,5.0,-0.4272068153229472
4408,Hyundai Grand i10 Sportz,3.59,51927.0,1,1,2,2016.0,814.0,5.0,-0.5700907777436429
4409,BMW 3 Series 320d Luxury Line,13.5,99000.0,0,0,1,2015.0,1197.0,7.0,1.6774966311279351
4410,Renault KWID RXL,2.75,47000.0,1,1,1,2018.0,1197.0,5.0,-0.7606027276379037
4411,Maruti Baleno 1.3 Sigma,5.5,35000.0,0,1,1,2018.0,1086.0,5.0,-0.1369028916745496
4412,Mercedes-Benz C-Class C 220 CDI BE COR,9.75,58000.0,0,0,1,2013.0,1248.0,5.0,0.8269968548142703
4413,Honda City S,4.0,48000.0,1,1,1,2012.0,1197.0,5.0,-0.4771028022000155
4414,Honda Amaze VX AT i-Vtech,4.75,45000.0,1,0,1,2014.0,1998.0,5.0,-0.3070028469372826
4415,Hyundai EON D Lite,1.9,60000.0,1,1,2,2012.0,999.0,5.0,-0.9533826769356678
4416,Hyundai i20 Magna Optional 1.2,4.65,23000.0,1,1,1,2014.0,1396.0,5.0,-0.3296828409723135
4417,Hyundai Grand i10 1.2 Kappa Era,4.6,45000.0,1,1,1,2019.0,1495.0,5.0,-0.3410228379898292
4418,Hyundai i10 Magna 1.1L,3.25,45000.0,1,1,1,2014.0,1198.0,5.0,-0.6472027574627485
4419,Maruti Ertiga VDI,5.25,58000.0,0,1,1,2013.0,1186.0,5.0,-0.1936028767621272
4420,Hyundai i20 1.2 Spotz,6.25,48000.0,1,1,1,2018.0,1199.0,5.0,0.0331970635881833
4422,Skoda Kushaq 1.0 TSI Style 6 Airbags AT,16.75,16000.0,1,0,1,2022.0,2143.0,5.0,2.4145964372664444
4423,Hyundai i20 Asta 1.4 CRDi,4.65,90000.0,0,1,2,2015.0,1197.0,5.0,-0.3296828409723135
4424,Hyundai Accent GLE,2.5,80000.0,1,1,2,2006.0,1199.0,5.0,-0.8173027127254814
4425,Tata Nexon 1.2 Revotron XZ Plus Dual Tone,8.3,140000.0,1,1,1,2018.0,1461.0,5.0,0.4981369413063201
4426,Hyundai Grand i10 1.2 CRDi Asta,4.0,60000.0,0,1,2,2019.0,998.0,5.0,-0.4771028022000155
4427,Honda WR-V i-VTEC VX,9.0,17000.0,1,1,1,2019.0,2143.0,5.0,0.6568968995515374
4430,Maruti Swift VXI,3.85,80000.0,1,1,2,2013.0,1498.0,5.0,-0.511122793252562
4431,Honda Amaze V Petrol BSIV,6.0,36500.0,1,1,1,2017.0,1196.0,5.0,-0.0235029214993943
4432,Nissan Sunny XE D,4.25,55000.0,0,1,2,2018.0,1497.0,5.0,-0.4204028171124379
4433,Maruti Wagon R VXI Optional,3.0,80000.0,1,1,2,2016.0,796.0,5.0,-0.7039027425503261
4434,Mercedes-Benz C-Class C 220 CDI Elegance AT,6.2,98000.0,0,0,2,2010.0,1198.0,5.0,0.0218570665706678
4435,Maruti Wagon R LXI Minor,1.98,200000.0,1,1,3,2007.0,796.0,5.0,-0.935238681707643
4436,Maruti Swift VDI,3.25,140000.0,0,1,2,2012.0,1198.0,5.0,-0.6472027574627485
4437,Volkswagen Vento 1.5 TDI Highline,3.6,100000.0,0,1,2,2014.0,1497.0,5.0,-0.5678227783401397
4438,Maruti Eeco 5 Seater AC BSIV,2.3,168000.0,1,1,3,2012.0,1196.0,5.0,-0.8626627007955435
4439,Kia Seltos HTX IVT G,15.0,25000.0,1,0,1,2021.0,995.0,7.0,2.0176965416534007
4440,Maruti Alto LX BSIII,1.1,120000.0,1,1,4,2009.0,998.0,5.0,-1.134822629215916
4441,Honda Amaze E i-VTEC,4.45,30000.0,1,1,2,2017.0,796.0,7.0,-0.3750428290423757
4442,Maruti Alto LX,1.36,100000.0,1,1,1,2011.0,1497.0,5.0,-1.0758546447248354
4443,Nissan Micra Active XL Petrol,2.5,80000.0,1,1,1,2016.0,1461.0,5.0,-0.8173027127254814
4444,Honda City i VTEC VX Option,10.0,50000.0,1,1,1,2016.0,1196.0,5.0,0.883696839901848
4445,Maruti Eeco CNG 5 Seater AC,2.9,40000.0,2,1,1,2021.0,1796.0,7.0,-0.7265827365853572
4446,Chevrolet Spark 1.0 LS,1.0,100000.0,1,1,4,2009.0,1061.0,5.0,-1.157502623250947
4447,Maruti Wagon R VXI Optional,3.0,166000.0,1,1,1,2015.0,1197.0,5.0,-0.7039027425503261
4448,Maruti Alto 800 LXI,1.85,74000.0,1,1,1,2014.0,1373.0,5.0,-0.9647226739531832
4449,Honda BR-V i-VTEC E MT,7.0,80000.0,1,1,1,2017.0,1451.0,5.0,0.2032970188509162
4450,Renault Duster 85PS Diesel RxS,6.5,60000.0,0,1,2,2019.0,1197.0,5.0,0.0898970486757609
4451,Maruti Eeco 7 Seater STD 2020-2022,4.1,50000.0,1,1,2,2020.0,1498.0,5.0,-0.4544228081649845
4452,Mercedes-Benz E-Class E 200 CGI Elegance,10.0,70000.0,1,0,2,2011.0,1248.0,5.0,0.883696839901848
4453,Maruti Wagon R LXI Minor,2.2,73000.0,1,1,2,2010.0,1497.0,5.0,-0.8853426948305745
4454,Hyundai i20 1.2 Asta Option,6.5,70000.0,1,1,1,2018.0,1197.0,5.0,0.0898970486757609
4455,Maruti Ertiga LXI CNG,3.85,120000.0,2,1,3,2014.0,1798.0,7.0,-0.511122793252562
4456,MG Hector Sharp DCT,17.0,40000.0,1,0,1,2021.0,1248.0,5.0,2.4712964223540217
4457,Hyundai i20 1.2 Asta,6.75,50000.0,1,1,1,2018.0,998.0,5.0,0.1465970337633386
4458,Honda Amaze SX i-DTEC,4.7,70000.0,0,1,2,2015.0,2179.0,5.0,-0.318342843954798
4459,Maruti Ciaz ZDi Plus SHVS,5.9,70000.0,0,1,2,2015.0,2967.0,5.0,-0.0461829155344253
4460,Honda City 1.5 V AT,3.5,92000.0,1,0,2,2010.0,1197.0,5.0,-0.5905027723751708
4461,Hyundai Grand i10 Magna,4.11,60000.0,1,1,1,2015.0,1797.0,5.0,-0.4521548087614813
4462,Skoda Superb Petrol Ambition,4.0,45000.0,1,1,3,2012.0,1197.0,5.0,-0.4771028022000155
4463,Tata Manza Aura (ABS) Quadrajet,1.35,58000.0,0,1,3,2009.0,1199.0,5.0,-1.0781226441283385
4464,Maruti Wagon R VXI BS IV,3.11,90000.0,1,1,1,2013.0,1493.0,5.0,-0.678954749111792
4465,Tata Hexa XM Plus,13.5,35000.0,0,1,2,2019.0,1061.0,5.0,1.6774966311279351
4466,Audi A6 3.0 TDI quattro,5.5,80000.0,0,0,4,2010.0,1198.0,5.0,-0.1369028916745496
4467,Hyundai Grand i10 Sportz,2.89,80000.0,1,1,2,2014.0,1197.0,5.0,-0.7288507359888602
4468,Hyundai Elantra SX,3.41,200000.0,1,1,2,2012.0,1298.0,5.0,-0.6109147670066988
4469,Hyundai Grand i10 Sportz,3.5,80000.0,1,1,2,2015.0,1196.0,5.0,-0.5905027723751708
4470,Chevrolet Beat LT,1.7,40000.0,1,1,1,2011.0,1298.0,5.0,-0.9987426650057298
4471,Hyundai Verna SX Opt AT Diesel,15.5,32000.0,0,0,1,2021.0,1198.0,5.0,2.131096511828556
4472,Maruti Wagon R LXI Minor,1.75,70000.0,1,1,2,2009.0,1197.0,5.0,-0.9874026679882144
4473,Mahindra KUV 100 NXT D75 K8 5Str,3.2,80000.0,0,1,2,2017.0,1197.0,7.0,-0.6585427544802639
4474,Maruti Swift Dzire VXI,7.0,60000.0,1,1,1,2021.0,998.0,5.0,0.2032970188509162
4475,Maruti Swift 1.3 VXi,1.6,130000.0,1,1,4,2008.0,1798.0,4.0,-1.021422659040761
4476,Maruti Eeco 5 STR With AC Plus HTR CNG,1.3,100000.0,2,1,4,2010.0,1248.0,7.0,-1.089462641145854
4477,Maruti Swift Dzire VXi,2.5,80000.0,1,1,2,2009.0,1197.0,5.0,-0.8173027127254814
4478,Nissan Micra XV CVT,3.08,80000.0,1,0,3,2017.0,624.0,5.0,-0.6857587473223012
4479,Hyundai i20 Sportz,7.5,30000.0,1,1,1,2020.0,1373.0,5.0,0.3166969890260715
4480,Hyundai i20 1.2 Spotz,6.0,30000.0,1,1,1,2018.0,1461.0,7.0,-0.0235029214993943
4481,Maruti Wagon R VXI Minor,2.5,90000.0,1,1,2,2011.0,1248.0,5.0,-0.8173027127254814
4482,Toyota Corolla Altis 1.8 J,1.45,120000.0,1,1,4,2008.0,1196.0,5.0,-1.0554426500933074
